Proof of Non-Collusion iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 1.388025184s 
Number of constraints per step (primary circuit): 63775
Number of constraints per step (secondary circuit): 10357
Number of variables per step (primary circuit): 64019
Number of variables per step (secondary circuit): 10337
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 330ns 
RecursiveSNARK::prove_step 1: true, took 295.899233ms 
RecursiveSNARK::prove_step 2: true, took 322.6142ms 
RecursiveSNARK::prove_step 3: true, took 303.11235ms 
RecursiveSNARK::prove_step 4: true, took 316.104716ms 
RecursiveSNARK::prove_step 5: true, took 312.535792ms 
RecursiveSNARK::prove_step 6: true, took 323.574374ms 
RecursiveSNARK::prove_step 7: true, took 316.946814ms 
RecursiveSNARK::prove_step 8: true, took 309.06271ms 
RecursiveSNARK::prove_step 9: true, took 319.224316ms 
RecursiveSNARK::prove_step 10: true, took 322.198179ms 
RecursiveSNARK::prove_step 11: true, took 325.402939ms 
RecursiveSNARK::prove_step 12: true, took 327.430924ms 
RecursiveSNARK::prove_step 13: true, took 323.643575ms 
RecursiveSNARK::prove_step 14: true, took 318.83533ms 
RecursiveSNARK::prove_step 15: true, took 328.803029ms 
RecursiveSNARK::prove_step 16: true, took 336.762678ms 
RecursiveSNARK::prove_step 17: true, took 316.179666ms 
RecursiveSNARK::prove_step 18: true, took 318.359847ms 
RecursiveSNARK::prove_step 19: true, took 326.565036ms 
RecursiveSNARK::prove_step 20: true, took 308.246437ms 
RecursiveSNARK::prove_step 21: true, took 331.805411ms 
RecursiveSNARK::prove_step 22: true, took 316.187197ms 
RecursiveSNARK::prove_step 23: true, took 328.924939ms 
RecursiveSNARK::prove_step 24: true, took 317.216758ms 
RecursiveSNARK::prove_step 25: true, took 313.019957ms 
RecursiveSNARK::prove_step 26: true, took 298.785092ms 
RecursiveSNARK::prove_step 27: true, took 322.661635ms 
RecursiveSNARK::prove_step 28: true, took 314.697589ms 
RecursiveSNARK::prove_step 29: true, took 323.535123ms 
RecursiveSNARK::prove_step 30: true, took 326.60868ms 
RecursiveSNARK::prove_step 31: true, took 302.771468ms 
RecursiveSNARK::prove_step 32: true, took 310.352847ms 
RecursiveSNARK::prove_step 33: true, took 318.446603ms 
RecursiveSNARK::prove_step 34: true, took 326.242656ms 
RecursiveSNARK::prove_step 35: true, took 315.710317ms 
RecursiveSNARK::prove_step 36: true, took 306.767691ms 
RecursiveSNARK::prove_step 37: true, took 311.646616ms 
RecursiveSNARK::prove_step 38: true, took 334.434422ms 
RecursiveSNARK::prove_step 39: true, took 327.019037ms 
RecursiveSNARK::prove_step 40: true, took 311.383347ms 
RecursiveSNARK::prove_step 41: true, took 322.313385ms 
RecursiveSNARK::prove_step 42: true, took 316.259997ms 
RecursiveSNARK::prove_step 43: true, took 320.700832ms 
RecursiveSNARK::prove_step 44: true, took 324.847291ms 
RecursiveSNARK::prove_step 45: true, took 333.995878ms 
RecursiveSNARK::prove_step 46: true, took 319.934485ms 
RecursiveSNARK::prove_step 47: true, took 314.966627ms 
RecursiveSNARK::prove_step 48: true, took 306.344177ms 
RecursiveSNARK::prove_step 49: true, took 306.935948ms 
RecursiveSNARK::prove_step 50: true, took 327.226345ms 
RecursiveSNARK::prove_step 51: true, took 317.723067ms 
RecursiveSNARK::prove_step 52: true, took 312.248868ms 
RecursiveSNARK::prove_step 53: true, took 326.798948ms 
RecursiveSNARK::prove_step 54: true, took 301.524406ms 
RecursiveSNARK::prove_step 55: true, took 319.045253ms 
RecursiveSNARK::prove_step 56: true, took 318.686398ms 
RecursiveSNARK::prove_step 57: true, took 304.170299ms 
RecursiveSNARK::prove_step 58: true, took 312.4321ms 
RecursiveSNARK::prove_step 59: true, took 318.139031ms 
RecursiveSNARK::prove_step 60: true, took 329.979066ms 
RecursiveSNARK::prove_step 61: true, took 322.449871ms 
RecursiveSNARK::prove_step 62: true, took 312.708164ms 
RecursiveSNARK::prove_step 63: true, took 318.562277ms 
RecursiveSNARK::prove_step 64: true, took 309.859195ms 
RecursiveSNARK::prove_step 65: true, took 314.651012ms 
RecursiveSNARK::prove_step 66: true, took 324.964651ms 
RecursiveSNARK::prove_step 67: true, took 321.356712ms 
RecursiveSNARK::prove_step 68: true, took 308.008727ms 
RecursiveSNARK::prove_step 69: true, took 306.030494ms 
RecursiveSNARK::prove_step 70: true, took 321.669017ms 
RecursiveSNARK::prove_step 71: true, took 303.948585ms 
RecursiveSNARK::prove_step 72: true, took 304.686751ms 
RecursiveSNARK::prove_step 73: true, took 308.793842ms 
RecursiveSNARK::prove_step 74: true, took 325.927558ms 
RecursiveSNARK::prove_step 75: true, took 315.757332ms 
RecursiveSNARK::prove_step 76: true, took 325.382035ms 
RecursiveSNARK::prove_step 77: true, took 324.227081ms 
RecursiveSNARK::prove_step 78: true, took 320.919416ms 
RecursiveSNARK::prove_step 79: true, took 312.505587ms 
RecursiveSNARK::prove_step 80: true, took 316.820662ms 
RecursiveSNARK::prove_step 81: true, took 321.394535ms 
RecursiveSNARK::prove_step 82: true, took 318.545326ms 
RecursiveSNARK::prove_step 83: true, took 308.024577ms 
RecursiveSNARK::prove_step 84: true, took 316.974828ms 
RecursiveSNARK::prove_step 85: true, took 327.475284ms 
RecursiveSNARK::prove_step 86: true, took 323.874611ms 
RecursiveSNARK::prove_step 87: true, took 322.719141ms 
RecursiveSNARK::prove_step 88: true, took 324.311209ms 
RecursiveSNARK::prove_step 89: true, took 323.738645ms 
RecursiveSNARK::prove_step 90: true, took 324.969775ms 
RecursiveSNARK::prove_step 91: true, took 322.074732ms 
RecursiveSNARK::prove_step 92: true, took 325.740662ms 
RecursiveSNARK::prove_step 93: true, took 319.816927ms 
RecursiveSNARK::prove_step 94: true, took 334.655297ms 
RecursiveSNARK::prove_step 95: true, took 310.08097ms 
