Proof of Non-Collusion iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 1.387509573s 
Number of constraints per step (primary circuit): 63775
Number of constraints per step (secondary circuit): 10357
Number of variables per step (primary circuit): 64019
Number of variables per step (secondary circuit): 10337
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 347ns 
RecursiveSNARK::prove_step 1: true, took 228.286293ms 
RecursiveSNARK::prove_step 2: true, took 324.5672ms 
RecursiveSNARK::prove_step 3: true, took 317.424675ms 
RecursiveSNARK::prove_step 4: true, took 330.407253ms 
RecursiveSNARK::prove_step 5: true, took 330.282691ms 
RecursiveSNARK::prove_step 6: true, took 321.743194ms 
RecursiveSNARK::prove_step 7: true, took 314.487489ms 
RecursiveSNARK::prove_step 8: true, took 317.547862ms 
RecursiveSNARK::prove_step 9: true, took 331.091228ms 
RecursiveSNARK::prove_step 10: true, took 329.468255ms 
RecursiveSNARK::prove_step 11: true, took 325.978786ms 
RecursiveSNARK::prove_step 12: true, took 333.279128ms 
RecursiveSNARK::prove_step 13: true, took 351.776064ms 
RecursiveSNARK::prove_step 14: true, took 322.56269ms 
RecursiveSNARK::prove_step 15: true, took 319.96253ms 
RecursiveSNARK::prove_step 16: true, took 310.300237ms 
RecursiveSNARK::prove_step 17: true, took 306.622859ms 
RecursiveSNARK::prove_step 18: true, took 310.763484ms 
RecursiveSNARK::prove_step 19: true, took 328.684245ms 
RecursiveSNARK::prove_step 20: true, took 317.181228ms 
RecursiveSNARK::prove_step 21: true, took 334.73002ms 
RecursiveSNARK::prove_step 22: true, took 328.35935ms 
RecursiveSNARK::prove_step 23: true, took 322.351025ms 
RecursiveSNARK::prove_step 24: true, took 299.731604ms 
RecursiveSNARK::prove_step 25: true, took 311.143957ms 
RecursiveSNARK::prove_step 26: true, took 314.283235ms 
RecursiveSNARK::prove_step 27: true, took 318.105663ms 
RecursiveSNARK::prove_step 28: true, took 328.876361ms 
RecursiveSNARK::prove_step 29: true, took 327.483013ms 
RecursiveSNARK::prove_step 30: true, took 319.45459ms 
RecursiveSNARK::prove_step 31: true, took 313.721634ms 
RecursiveSNARK::prove_step 32: true, took 331.864762ms 
RecursiveSNARK::prove_step 33: true, took 333.102044ms 
RecursiveSNARK::prove_step 34: true, took 321.882746ms 
RecursiveSNARK::prove_step 35: true, took 331.660864ms 
RecursiveSNARK::prove_step 36: true, took 319.055542ms 
RecursiveSNARK::prove_step 37: true, took 319.614896ms 
RecursiveSNARK::prove_step 38: true, took 321.560772ms 
RecursiveSNARK::prove_step 39: true, took 320.233646ms 
RecursiveSNARK::prove_step 40: true, took 307.581904ms 
RecursiveSNARK::prove_step 41: true, took 304.226292ms 
RecursiveSNARK::prove_step 42: true, took 334.047081ms 
RecursiveSNARK::prove_step 43: true, took 318.225694ms 
RecursiveSNARK::prove_step 44: true, took 313.462893ms 
RecursiveSNARK::prove_step 45: true, took 335.18987ms 
RecursiveSNARK::prove_step 46: true, took 316.296137ms 
RecursiveSNARK::prove_step 47: true, took 314.665906ms 
RecursiveSNARK::prove_step 48: true, took 331.482615ms 
RecursiveSNARK::prove_step 49: true, took 325.81482ms 
RecursiveSNARK::prove_step 50: true, took 339.146559ms 
RecursiveSNARK::prove_step 51: true, took 319.975761ms 
RecursiveSNARK::prove_step 52: true, took 332.894054ms 
RecursiveSNARK::prove_step 53: true, took 331.174454ms 
RecursiveSNARK::prove_step 54: true, took 330.098942ms 
RecursiveSNARK::prove_step 55: true, took 318.422456ms 
RecursiveSNARK::prove_step 56: true, took 333.696301ms 
RecursiveSNARK::prove_step 57: true, took 327.800921ms 
RecursiveSNARK::prove_step 58: true, took 329.878386ms 
RecursiveSNARK::prove_step 59: true, took 328.403878ms 
RecursiveSNARK::prove_step 60: true, took 330.752354ms 
RecursiveSNARK::prove_step 61: true, took 325.394921ms 
RecursiveSNARK::prove_step 62: true, took 318.058343ms 
RecursiveSNARK::prove_step 63: true, took 337.431949ms 
RecursiveSNARK::prove_step 64: true, took 322.682515ms 
RecursiveSNARK::prove_step 65: true, took 312.149944ms 
RecursiveSNARK::prove_step 66: true, took 335.894259ms 
RecursiveSNARK::prove_step 67: true, took 312.891689ms 
RecursiveSNARK::prove_step 68: true, took 324.055799ms 
RecursiveSNARK::prove_step 69: true, took 318.667825ms 
RecursiveSNARK::prove_step 70: true, took 311.001979ms 
RecursiveSNARK::prove_step 71: true, took 317.769519ms 
RecursiveSNARK::prove_step 72: true, took 326.524969ms 
RecursiveSNARK::prove_step 73: true, took 317.855485ms 
RecursiveSNARK::prove_step 74: true, took 340.612899ms 
RecursiveSNARK::prove_step 75: true, took 312.388807ms 
RecursiveSNARK::prove_step 76: true, took 317.78204ms 
RecursiveSNARK::prove_step 77: true, took 332.411954ms 
RecursiveSNARK::prove_step 78: true, took 338.910347ms 
RecursiveSNARK::prove_step 79: true, took 332.680324ms 
RecursiveSNARK::prove_step 80: true, took 317.202245ms 
RecursiveSNARK::prove_step 81: true, took 328.872071ms 
RecursiveSNARK::prove_step 82: true, took 333.271627ms 
RecursiveSNARK::prove_step 83: true, took 325.778516ms 
RecursiveSNARK::prove_step 84: true, took 323.990057ms 
RecursiveSNARK::prove_step 85: true, took 330.977242ms 
RecursiveSNARK::prove_step 86: true, took 316.589131ms 
RecursiveSNARK::prove_step 87: true, took 327.139889ms 
RecursiveSNARK::prove_step 88: true, took 328.695478ms 
RecursiveSNARK::prove_step 89: true, took 328.297239ms 
RecursiveSNARK::prove_step 90: true, took 319.459245ms 
RecursiveSNARK::prove_step 91: true, took 319.233238ms 
RecursiveSNARK::prove_step 92: true, took 313.455731ms 
RecursiveSNARK::prove_step 93: true, took 329.573477ms 
RecursiveSNARK::prove_step 94: true, took 330.377614ms 
RecursiveSNARK::prove_step 95: true, took 316.740888ms 
