Proof of Non-Collusion iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 4.683622617s 
Number of constraints per step (primary circuit): 55783
Number of constraints per step (secondary circuit): 10347
Number of variables per step (primary circuit): 55993
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 389ns 
RecursiveSNARK::prove_step 1: true, took 292.607103ms 
RecursiveSNARK::prove_step 2: true, took 321.289153ms 
RecursiveSNARK::prove_step 3: true, took 309.899074ms 
RecursiveSNARK::prove_step 4: true, took 325.959007ms 
RecursiveSNARK::prove_step 5: true, took 367.944519ms 
RecursiveSNARK::prove_step 6: true, took 387.483035ms 
RecursiveSNARK::prove_step 7: true, took 420.324753ms 
RecursiveSNARK::prove_step 8: true, took 411.732455ms 
RecursiveSNARK::prove_step 9: true, took 392.702423ms 
RecursiveSNARK::prove_step 10: true, took 392.105405ms 
RecursiveSNARK::prove_step 11: true, took 386.35466ms 
RecursiveSNARK::prove_step 12: true, took 380.069158ms 
RecursiveSNARK::prove_step 13: true, took 389.97912ms 
RecursiveSNARK::prove_step 14: true, took 386.624891ms 
RecursiveSNARK::prove_step 15: true, took 379.352538ms 
RecursiveSNARK::prove_step 16: true, took 387.0819ms 
RecursiveSNARK::prove_step 17: true, took 392.06927ms 
RecursiveSNARK::prove_step 18: true, took 401.616035ms 
RecursiveSNARK::prove_step 19: true, took 371.381056ms 
RecursiveSNARK::prove_step 20: true, took 380.771784ms 
RecursiveSNARK::prove_step 21: true, took 395.725547ms 
RecursiveSNARK::prove_step 22: true, took 381.426242ms 
RecursiveSNARK::prove_step 23: true, took 375.772584ms 
RecursiveSNARK::prove_step 24: true, took 384.705148ms 
RecursiveSNARK::prove_step 25: true, took 384.592366ms 
RecursiveSNARK::prove_step 26: true, took 396.170999ms 
RecursiveSNARK::prove_step 27: true, took 386.524317ms 
RecursiveSNARK::prove_step 28: true, took 385.980459ms 
RecursiveSNARK::prove_step 29: true, took 406.712818ms 
RecursiveSNARK::prove_step 30: true, took 410.227277ms 
RecursiveSNARK::prove_step 31: true, took 389.177076ms 
RecursiveSNARK::prove_step 32: true, took 367.37226ms 
RecursiveSNARK::prove_step 33: true, took 418.420149ms 
RecursiveSNARK::prove_step 34: true, took 423.390946ms 
RecursiveSNARK::prove_step 35: true, took 384.501463ms 
RecursiveSNARK::prove_step 36: true, took 373.258266ms 
RecursiveSNARK::prove_step 37: true, took 377.913508ms 
RecursiveSNARK::prove_step 38: true, took 388.36183ms 
RecursiveSNARK::prove_step 39: true, took 397.26234ms 
RecursiveSNARK::prove_step 40: true, took 385.594458ms 
RecursiveSNARK::prove_step 41: true, took 383.097438ms 
RecursiveSNARK::prove_step 42: true, took 377.237217ms 
RecursiveSNARK::prove_step 43: true, took 393.484141ms 
RecursiveSNARK::prove_step 44: true, took 406.451773ms 
RecursiveSNARK::prove_step 45: true, took 389.87476ms 
RecursiveSNARK::prove_step 46: true, took 386.695575ms 
RecursiveSNARK::prove_step 47: true, took 383.851827ms 
RecursiveSNARK::prove_step 48: true, took 388.478329ms 
RecursiveSNARK::prove_step 49: true, took 385.966493ms 
RecursiveSNARK::prove_step 50: true, took 388.679662ms 
RecursiveSNARK::prove_step 51: true, took 382.934236ms 
RecursiveSNARK::prove_step 52: true, took 387.815794ms 
RecursiveSNARK::prove_step 53: true, took 374.958342ms 
RecursiveSNARK::prove_step 54: true, took 376.422983ms 
RecursiveSNARK::prove_step 55: true, took 386.65307ms 
RecursiveSNARK::prove_step 56: true, took 394.271628ms 
RecursiveSNARK::prove_step 57: true, took 374.954798ms 
RecursiveSNARK::prove_step 58: true, took 366.070191ms 
RecursiveSNARK::prove_step 59: true, took 373.066739ms 
RecursiveSNARK::prove_step 60: true, took 383.069777ms 
RecursiveSNARK::prove_step 61: true, took 369.92176ms 
RecursiveSNARK::prove_step 62: true, took 401.374558ms 
RecursiveSNARK::prove_step 63: true, took 385.231793ms 
RecursiveSNARK::prove_step 64: true, took 373.077816ms 
RecursiveSNARK::prove_step 65: true, took 379.410093ms 
RecursiveSNARK::prove_step 66: true, took 393.388483ms 
RecursiveSNARK::prove_step 67: true, took 383.817582ms 
RecursiveSNARK::prove_step 68: true, took 397.751034ms 
RecursiveSNARK::prove_step 69: true, took 390.878544ms 
RecursiveSNARK::prove_step 70: true, took 378.787225ms 
RecursiveSNARK::prove_step 71: true, took 370.201835ms 
RecursiveSNARK::prove_step 72: true, took 382.221849ms 
RecursiveSNARK::prove_step 73: true, took 374.82875ms 
RecursiveSNARK::prove_step 74: true, took 393.403487ms 
RecursiveSNARK::prove_step 75: true, took 381.464788ms 
RecursiveSNARK::prove_step 76: true, took 387.896377ms 
RecursiveSNARK::prove_step 77: true, took 404.391275ms 
RecursiveSNARK::prove_step 78: true, took 373.707316ms 
RecursiveSNARK::prove_step 79: true, took 391.37951ms 
RecursiveSNARK::prove_step 80: true, took 407.198985ms 
