MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.895767797s 
Number of constraints per step (primary circuit): 2222222
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2205097
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 1037: true, took 2.279258584s 
RecursiveSNARK::prove_step 1038: true, took 2.324277741s 
RecursiveSNARK::prove_step 1039: true, took 2.350901677s 
RecursiveSNARK::prove_step 1040: true, took 2.279190311s 
RecursiveSNARK::prove_step 1041: true, took 2.302959993s 
RecursiveSNARK::prove_step 1042: true, took 2.30437747s 
RecursiveSNARK::prove_step 1043: true, took 2.29035927s 
RecursiveSNARK::prove_step 1044: true, took 2.276041459s 
RecursiveSNARK::prove_step 1045: true, took 2.303408164s 
RecursiveSNARK::prove_step 1046: true, took 2.376347606s 
RecursiveSNARK::prove_step 1047: true, took 2.307037206s 
RecursiveSNARK::prove_step 1048: true, took 2.336697611s 
RecursiveSNARK::prove_step 1049: true, took 2.316155223s 
RecursiveSNARK::prove_step 1050: true, took 2.369355644s 
RecursiveSNARK::prove_step 1051: true, took 2.392290387s 
RecursiveSNARK::prove_step 1052: true, took 2.283904193s 
RecursiveSNARK::prove_step 1053: true, took 2.354812773s 
RecursiveSNARK::prove_step 1054: true, took 2.299850293s 
RecursiveSNARK::prove_step 1055: true, took 2.306693817s 
RecursiveSNARK::prove_step 1056: true, took 2.358624002s 
RecursiveSNARK::prove_step 1057: true, took 2.357124677s 
RecursiveSNARK::prove_step 1058: true, took 2.294940751s 
RecursiveSNARK::prove_step 1059: true, took 2.373167027s 
RecursiveSNARK::prove_step 1060: true, took 2.33948233s 
RecursiveSNARK::prove_step 1061: true, took 2.233587084s 
RecursiveSNARK::prove_step 1062: true, took 2.33760751s 
RecursiveSNARK::prove_step 1063: true, took 2.438767932s 
RecursiveSNARK::prove_step 1064: true, took 2.367007026s 
RecursiveSNARK::prove_step 1065: true, took 2.338741479s 
RecursiveSNARK::prove_step 1066: true, took 2.302972457s 
RecursiveSNARK::prove_step 1067: true, took 2.314611529s 
RecursiveSNARK::prove_step 1068: true, took 2.393691013s 
RecursiveSNARK::prove_step 1069: true, took 2.419694131s 
RecursiveSNARK::prove_step 1070: true, took 2.314959259s 
RecursiveSNARK::prove_step 1071: true, took 2.320789025s 
RecursiveSNARK::prove_step 1072: true, took 2.322777829s 
RecursiveSNARK::prove_step 1073: true, took 2.286667331s 
RecursiveSNARK::prove_step 1074: true, took 2.330308757s 
RecursiveSNARK::prove_step 1075: true, took 2.32840415s 
RecursiveSNARK::prove_step 1076: true, took 2.371502719s 
RecursiveSNARK::prove_step 1077: true, took 2.372923447s 
RecursiveSNARK::prove_step 1078: true, took 2.276010732s 
RecursiveSNARK::prove_step 1079: true, took 2.308965293s 
RecursiveSNARK::prove_step 1080: true, took 2.353327463s 
RecursiveSNARK::prove_step 1081: true, took 2.38208871s 
RecursiveSNARK::prove_step 1082: true, took 2.333273428s 
RecursiveSNARK::prove_step 1083: true, took 2.423399516s 
RecursiveSNARK::prove_step 1084: true, took 2.292410923s 
RecursiveSNARK::prove_step 1085: true, took 2.296435128s 
RecursiveSNARK::prove_step 1086: true, took 2.357827646s 
RecursiveSNARK::prove_step 1087: true, took 2.377960885s 
RecursiveSNARK::prove_step 1088: true, took 2.310667283s 
RecursiveSNARK::prove_step 1089: true, took 2.280536729s 
RecursiveSNARK::prove_step 1090: true, took 2.345834683s 
RecursiveSNARK::prove_step 1091: true, took 2.253929792s 
RecursiveSNARK::prove_step 1092: true, took 2.331523816s 
RecursiveSNARK::prove_step 1093: true, took 2.294336062s 
RecursiveSNARK::prove_step 1094: true, took 2.407431494s 
RecursiveSNARK::prove_step 1095: true, took 2.402777068s 
RecursiveSNARK::prove_step 1096: true, took 2.301355033s 
RecursiveSNARK::prove_step 1097: true, took 2.357749374s 
RecursiveSNARK::prove_step 1098: true, took 2.352017558s 
RecursiveSNARK::prove_step 1099: true, took 2.307161256s 
RecursiveSNARK::prove_step 1100: true, took 2.375280729s 
RecursiveSNARK::prove_step 1101: true, took 2.287818729s 
RecursiveSNARK::prove_step 1102: true, took 2.318125335s 
RecursiveSNARK::prove_step 1103: true, took 2.331936223s 
RecursiveSNARK::prove_step 1104: true, took 2.336599553s 
RecursiveSNARK::prove_step 1105: true, took 2.326546973s 
RecursiveSNARK::prove_step 1106: true, took 2.302132671s 
RecursiveSNARK::prove_step 1107: true, took 2.263900449s 
RecursiveSNARK::prove_step 1108: true, took 2.293823294s 
RecursiveSNARK::prove_step 1109: true, took 2.298698968s 
RecursiveSNARK::prove_step 1110: true, took 2.29880678s 
RecursiveSNARK::prove_step 1111: true, took 2.34073431s 
RecursiveSNARK::prove_step 1112: true, took 2.382563204s 
RecursiveSNARK::prove_step 1113: true, took 2.303576943s 
RecursiveSNARK::prove_step 1114: true, took 2.324877702s 
RecursiveSNARK::prove_step 1115: true, took 2.291567685s 
RecursiveSNARK::prove_step 1116: true, took 2.273285703s 
RecursiveSNARK::prove_step 1117: true, took 2.29623546s 
RecursiveSNARK::prove_step 1118: true, took 2.301988287s 
RecursiveSNARK::prove_step 1119: true, took 2.316794815s 
RecursiveSNARK::prove_step 1120: true, took 2.377165483s 
RecursiveSNARK::prove_step 1121: true, took 2.38336666s 
RecursiveSNARK::prove_step 1122: true, took 2.309849335s 
RecursiveSNARK::prove_step 1123: true, took 2.315026871s 
RecursiveSNARK::prove_step 1124: true, took 2.378495796s 
RecursiveSNARK::prove_step 1125: true, took 2.315324786s 
RecursiveSNARK::prove_step 1126: true, took 2.309773983s 
RecursiveSNARK::prove_step 1127: true, took 2.310745119s 
RecursiveSNARK::prove_step 1128: true, took 2.281992233s 
RecursiveSNARK::prove_step 1129: true, took 2.358057028s 
RecursiveSNARK::prove_step 1130: true, took 2.287184645s 
RecursiveSNARK::prove_step 1131: true, took 2.263791884s 
RecursiveSNARK::prove_step 1132: true, took 2.322229554s 
RecursiveSNARK::prove_step 1133: true, took 2.335383018s 
RecursiveSNARK::prove_step 1134: true, took 2.371665672s 
RecursiveSNARK::prove_step 1135: true, took 2.398414242s 
RecursiveSNARK::prove_step 1136: true, took 2.308590033s 
RecursiveSNARK::prove_step 1137: true, took 2.401488414s 
RecursiveSNARK::prove_step 1138: true, took 2.337771482s 
RecursiveSNARK::prove_step 1139: true, took 2.313733315s 
RecursiveSNARK::prove_step 1140: true, took 2.318154209s 
RecursiveSNARK::prove_step 1141: true, took 2.249332845s 
RecursiveSNARK::prove_step 1142: true, took 2.337029606s 
RecursiveSNARK::prove_step 1143: true, took 2.31734082s 
RecursiveSNARK::prove_step 1144: true, took 2.284183009s 
RecursiveSNARK::prove_step 1145: true, took 2.300766295s 
RecursiveSNARK::prove_step 1146: true, took 2.391281022s 
RecursiveSNARK::prove_step 1147: true, took 2.309904574s 
RecursiveSNARK::prove_step 1148: true, took 2.278968157s 
RecursiveSNARK::prove_step 1149: true, took 2.222315503s 
RecursiveSNARK::prove_step 1150: true, took 2.277943237s 
RecursiveSNARK::prove_step 1151: true, took 2.30925533s 
RecursiveSNARK::prove_step 1152: true, took 2.271749673s 
RecursiveSNARK::prove_step 1153: true, took 2.293962802s 
RecursiveSNARK::prove_step 1154: true, took 2.29317496s 
RecursiveSNARK::prove_step 1155: true, took 2.373111323s 
RecursiveSNARK::prove_step 1156: true, took 2.341066682s 
RecursiveSNARK::prove_step 1157: true, took 2.397483771s 
RecursiveSNARK::prove_step 1158: true, took 2.319516506s 
RecursiveSNARK::prove_step 1159: true, took 2.350779322s 
RecursiveSNARK::prove_step 1160: true, took 2.308813878s 
RecursiveSNARK::prove_step 1161: true, took 2.373869802s 
RecursiveSNARK::prove_step 1162: true, took 2.342046719s 
RecursiveSNARK::prove_step 1163: true, took 2.315282304s 
RecursiveSNARK::prove_step 1164: true, took 2.341316724s 
RecursiveSNARK::prove_step 1165: true, took 2.308567951s 
RecursiveSNARK::prove_step 1166: true, took 2.301383626s 
RecursiveSNARK::prove_step 1167: true, took 2.342443828s 
RecursiveSNARK::prove_step 1168: true, took 2.390491808s 
RecursiveSNARK::prove_step 1169: true, took 2.282765182s 
RecursiveSNARK::prove_step 1170: true, took 2.270808051s 
RecursiveSNARK::prove_step 1171: true, took 2.291963786s 
RecursiveSNARK::prove_step 1172: true, took 2.349943506s 
RecursiveSNARK::prove_step 1173: true, took 2.340290757s 
RecursiveSNARK::prove_step 1174: true, took 2.321370663s 
RecursiveSNARK::prove_step 1175: true, took 2.273958441s 
RecursiveSNARK::prove_step 1176: true, took 2.370689462s 
RecursiveSNARK::prove_step 1177: true, took 2.400281387s 
RecursiveSNARK::prove_step 1178: true, took 2.306589915s 
RecursiveSNARK::prove_step 1179: true, took 2.280617124s 
RecursiveSNARK::prove_step 1180: true, took 2.334792816s 
RecursiveSNARK::prove_step 1181: true, took 2.295159366s 
RecursiveSNARK::prove_step 1182: true, took 2.300488225s 
RecursiveSNARK::prove_step 1183: true, took 2.373146775s 
RecursiveSNARK::prove_step 1184: true, took 2.340185649s 
RecursiveSNARK::prove_step 1185: true, took 2.273741389s 
RecursiveSNARK::prove_step 1186: true, took 2.346409672s 
RecursiveSNARK::prove_step 1187: true, took 2.287572304s 
RecursiveSNARK::prove_step 1188: true, took 2.293224754s 
RecursiveSNARK::prove_step 1189: true, took 2.317704126s 
RecursiveSNARK::prove_step 1190: true, took 2.267764013s 
RecursiveSNARK::prove_step 1191: true, took 2.365242927s 
RecursiveSNARK::prove_step 1192: true, took 2.285524962s 
RecursiveSNARK::prove_step 1193: true, took 2.346373913s 
RecursiveSNARK::prove_step 1194: true, took 2.290769943s 
RecursiveSNARK::prove_step 1195: true, took 2.268538828s 
RecursiveSNARK::prove_step 1196: true, took 2.275608162s 
RecursiveSNARK::prove_step 1197: true, took 2.404031601s 
RecursiveSNARK::prove_step 1198: true, took 2.370413081s 
RecursiveSNARK::prove_step 1199: true, took 2.320672733s 
RecursiveSNARK::prove_step 1200: true, took 2.294647966s 
RecursiveSNARK::prove_step 1201: true, took 2.289334731s 
RecursiveSNARK::prove_step 1202: true, took 2.324487123s 
RecursiveSNARK::prove_step 1203: true, took 2.298974902s 
RecursiveSNARK::prove_step 1204: true, took 2.295731331s 
RecursiveSNARK::prove_step 1205: true, took 2.394414959s 
RecursiveSNARK::prove_step 1206: true, took 2.272325913s 
RecursiveSNARK::prove_step 1207: true, took 2.287259035s 
RecursiveSNARK::prove_step 1208: true, took 2.34141819s 
RecursiveSNARK::prove_step 1209: true, took 2.299776576s 
RecursiveSNARK::prove_step 1210: true, took 2.29555223s 
RecursiveSNARK::prove_step 1211: true, took 2.374753213s 
RecursiveSNARK::prove_step 1212: true, took 2.36498693s 
RecursiveSNARK::prove_step 1213: true, took 2.252206235s 
RecursiveSNARK::prove_step 1214: true, took 2.385232388s 
RecursiveSNARK::prove_step 1215: true, took 2.300186306s 
RecursiveSNARK::prove_step 1216: true, took 2.325987287s 
RecursiveSNARK::prove_step 1217: true, took 2.341772343s 
RecursiveSNARK::prove_step 1218: true, took 2.407237198s 
RecursiveSNARK::prove_step 1219: true, took 2.279943438s 
RecursiveSNARK::prove_step 1220: true, took 2.308872079s 
RecursiveSNARK::prove_step 1221: true, took 2.380206737s 
RecursiveSNARK::prove_step 1222: true, took 2.356358094s 
RecursiveSNARK::prove_step 1223: true, took 2.332707875s 
RecursiveSNARK::prove_step 1224: true, took 2.425382438s 
RecursiveSNARK::prove_step 1225: true, took 2.281930319s 
RecursiveSNARK::prove_step 1226: true, took 2.28213381s 
RecursiveSNARK::prove_step 1227: true, took 2.322191387s 
RecursiveSNARK::prove_step 1228: true, took 2.276527995s 
RecursiveSNARK::prove_step 1229: true, took 2.430220794s 
RecursiveSNARK::prove_step 1230: true, took 2.322541195s 
RecursiveSNARK::prove_step 1231: true, took 2.259521093s 
RecursiveSNARK::prove_step 1232: true, took 2.359943956s 
RecursiveSNARK::prove_step 1233: true, took 2.330527508s 
RecursiveSNARK::prove_step 1234: true, took 2.403614045s 
RecursiveSNARK::prove_step 1235: true, took 2.275087387s 
RecursiveSNARK::prove_step 1236: true, took 2.294663279s 
RecursiveSNARK::prove_step 1237: true, took 2.365375227s 
RecursiveSNARK::prove_step 1238: true, took 2.356720426s 
RecursiveSNARK::prove_step 1239: true, took 2.354194837s 
RecursiveSNARK::prove_step 1240: true, took 2.316354081s 
RecursiveSNARK::prove_step 1241: true, took 2.313753451s 
RecursiveSNARK::prove_step 1242: true, took 2.278862049s 
RecursiveSNARK::prove_step 1243: true, took 2.288601224s 
RecursiveSNARK::prove_step 1244: true, took 2.35060795s 
RecursiveSNARK::prove_step 1245: true, took 2.3355356s 
RecursiveSNARK::prove_step 1246: true, took 2.3070436s 
RecursiveSNARK::prove_step 1247: true, took 2.282904616s 
RecursiveSNARK::prove_step 1248: true, took 2.447649166s 
RecursiveSNARK::prove_step 1249: true, took 2.352105078s 
RecursiveSNARK::prove_step 1250: true, took 2.290685369s 
RecursiveSNARK::prove_step 1251: true, took 2.359013901s 
RecursiveSNARK::prove_step 1252: true, took 2.338549392s 
RecursiveSNARK::prove_step 1253: true, took 2.357924999s 
RecursiveSNARK::prove_step 1254: true, took 2.321007287s 
RecursiveSNARK::prove_step 1255: true, took 2.332071724s 
RecursiveSNARK::prove_step 1256: true, took 2.316323335s 
RecursiveSNARK::prove_step 1257: true, took 2.307447882s 
RecursiveSNARK::prove_step 1258: true, took 2.332109954s 
RecursiveSNARK::prove_step 1259: true, took 2.323811195s 
RecursiveSNARK::prove_step 1260: true, took 2.259775416s 
RecursiveSNARK::prove_step 1261: true, took 2.274913427s 
RecursiveSNARK::prove_step 1262: true, took 2.317911168s 
RecursiveSNARK::prove_step 1263: true, took 2.321153649s 
RecursiveSNARK::prove_step 1264: true, took 2.286624025s 
RecursiveSNARK::prove_step 1265: true, took 2.27421896s 
RecursiveSNARK::prove_step 1266: true, took 2.300608851s 
RecursiveSNARK::prove_step 1267: true, took 2.341964817s 
RecursiveSNARK::prove_step 1268: true, took 2.309490622s 
RecursiveSNARK::prove_step 1269: true, took 2.272384008s 
RecursiveSNARK::prove_step 1270: true, took 2.344406838s 
RecursiveSNARK::prove_step 1271: true, took 2.356242787s 
RecursiveSNARK::prove_step 1272: true, took 2.34223419s 
RecursiveSNARK::prove_step 1273: true, took 2.314163075s 
RecursiveSNARK::prove_step 1274: true, took 2.301947534s 
RecursiveSNARK::prove_step 1275: true, took 2.375191335s 
RecursiveSNARK::prove_step 1276: true, took 2.290467405s 
RecursiveSNARK::prove_step 1277: true, took 2.293316914s 
RecursiveSNARK::prove_step 1278: true, took 2.374301085s 
RecursiveSNARK::prove_step 1279: true, took 2.379048574s 
RecursiveSNARK::prove_step 1280: true, took 2.303554873s 
RecursiveSNARK::prove_step 1281: true, took 2.391749715s 
RecursiveSNARK::prove_step 1282: true, took 2.29196092s 
RecursiveSNARK::prove_step 1283: true, took 2.291120171s 
RecursiveSNARK::prove_step 1284: true, took 2.313558268s 
RecursiveSNARK::prove_step 1285: true, took 2.346938233s 
RecursiveSNARK::prove_step 1286: true, took 2.307412403s 
RecursiveSNARK::prove_step 1287: true, took 2.3158886s 
RecursiveSNARK::prove_step 1288: true, took 2.300880514s 
RecursiveSNARK::prove_step 1289: true, took 2.377299938s 
RecursiveSNARK::prove_step 1290: true, took 2.307373539s 
RecursiveSNARK::prove_step 1291: true, took 2.358160504s 
RecursiveSNARK::prove_step 1292: true, took 2.358491758s 
RecursiveSNARK::prove_step 1293: true, took 2.380510483s 
RecursiveSNARK::prove_step 1294: true, took 2.300045896s 
RecursiveSNARK::prove_step 1295: true, took 2.358163821s 
RecursiveSNARK::prove_step 1296: true, took 2.273422603s 
RecursiveSNARK::prove_step 1297: true, took 2.328492716s 
RecursiveSNARK::prove_step 1298: true, took 2.328132061s 
RecursiveSNARK::prove_step 1299: true, took 2.338737811s 
RecursiveSNARK::prove_step 1300: true, took 2.377203575s 
RecursiveSNARK::prove_step 1301: true, took 2.280666025s 
RecursiveSNARK::prove_step 1302: true, took 2.429656019s 
RecursiveSNARK::prove_step 1303: true, took 2.308861092s 
RecursiveSNARK::prove_step 1304: true, took 2.399456056s 
RecursiveSNARK::prove_step 1305: true, took 2.281190841s 
RecursiveSNARK::prove_step 1306: true, took 2.353258223s 
RecursiveSNARK::prove_step 1307: true, took 2.355550745s 
RecursiveSNARK::prove_step 1308: true, took 2.286754683s 
RecursiveSNARK::prove_step 1309: true, took 2.353434681s 
RecursiveSNARK::prove_step 1310: true, took 2.361149008s 
RecursiveSNARK::prove_step 1311: true, took 2.381787503s 
RecursiveSNARK::prove_step 1312: true, took 2.28499558s 
RecursiveSNARK::prove_step 1313: true, took 2.340512669s 
RecursiveSNARK::prove_step 1314: true, took 2.395627321s 
RecursiveSNARK::prove_step 1315: true, took 2.287305731s 
RecursiveSNARK::prove_step 1316: true, took 2.346339759s 
RecursiveSNARK::prove_step 1317: true, took 2.264879689s 
RecursiveSNARK::prove_step 1318: true, took 2.288510284s 
RecursiveSNARK::prove_step 1319: true, took 2.312993825s 
RecursiveSNARK::prove_step 1320: true, took 2.283237835s 
RecursiveSNARK::prove_step 1321: true, took 2.364449175s 
RecursiveSNARK::prove_step 1322: true, took 2.325716668s 
RecursiveSNARK::prove_step 1323: true, took 2.397738097s 
RecursiveSNARK::prove_step 1324: true, took 2.28732918s 
RecursiveSNARK::prove_step 1325: true, took 2.361545175s 
RecursiveSNARK::prove_step 1326: true, took 2.352345171s 
RecursiveSNARK::prove_step 1327: true, took 2.298613662s 
RecursiveSNARK::prove_step 1328: true, took 2.346966215s 
RecursiveSNARK::prove_step 1329: true, took 2.258270631s 
RecursiveSNARK::prove_step 1330: true, took 2.29482623s 
RecursiveSNARK::prove_step 1331: true, took 2.367683575s 
RecursiveSNARK::prove_step 1332: true, took 2.406853738s 
RecursiveSNARK::prove_step 1333: true, took 2.305678477s 
RecursiveSNARK::prove_step 1334: true, took 2.26826761s 
RecursiveSNARK::prove_step 1335: true, took 2.298495391s 
RecursiveSNARK::prove_step 1336: true, took 2.299120495s 
RecursiveSNARK::prove_step 1337: true, took 2.32448994s 
RecursiveSNARK::prove_step 1338: true, took 2.344833565s 
RecursiveSNARK::prove_step 1339: true, took 2.335714848s 
RecursiveSNARK::prove_step 1340: true, took 2.340929529s 
RecursiveSNARK::prove_step 1341: true, took 2.29539432s 
RecursiveSNARK::prove_step 1342: true, took 2.331005332s 
RecursiveSNARK::prove_step 1343: true, took 2.347569346s 
RecursiveSNARK::prove_step 1344: true, took 2.35120382s 
RecursiveSNARK::prove_step 1345: true, took 2.315692002s 
RecursiveSNARK::prove_step 1346: true, took 2.31254078s 
RecursiveSNARK::prove_step 1347: true, took 2.305616386s 
RecursiveSNARK::prove_step 1348: true, took 2.363499136s 
RecursiveSNARK::prove_step 1349: true, took 2.347022904s 
RecursiveSNARK::prove_step 1350: true, took 2.429144234s 
RecursiveSNARK::prove_step 1351: true, took 2.274728414s 
RecursiveSNARK::prove_step 1352: true, took 2.411775463s 
RecursiveSNARK::prove_step 1353: true, took 2.348907246s 
RecursiveSNARK::prove_step 1354: true, took 2.291946906s 
RecursiveSNARK::prove_step 1355: true, took 2.397442404s 
RecursiveSNARK::prove_step 1356: true, took 2.31014633s 
RecursiveSNARK::prove_step 1357: true, took 2.377870768s 
RecursiveSNARK::prove_step 1358: true, took 2.312645063s 
RecursiveSNARK::prove_step 1359: true, took 2.337136497s 
RecursiveSNARK::prove_step 1360: true, took 2.287883502s 
RecursiveSNARK::prove_step 1361: true, took 2.387380942s 
RecursiveSNARK::prove_step 1362: true, took 2.385156465s 
RecursiveSNARK::prove_step 1363: true, took 2.276519859s 
RecursiveSNARK::prove_step 1364: true, took 2.364229427s 
RecursiveSNARK::prove_step 1365: true, took 2.310950591s 
RecursiveSNARK::prove_step 1366: true, took 2.338198835s 
RecursiveSNARK::prove_step 1367: true, took 2.279385977s 
RecursiveSNARK::prove_step 1368: true, took 2.288885088s 
RecursiveSNARK::prove_step 1369: true, took 2.340550272s 
RecursiveSNARK::prove_step 1370: true, took 2.346597821s 
RecursiveSNARK::prove_step 1371: true, took 2.357738356s 
RecursiveSNARK::prove_step 1372: true, took 2.307791474s 
RecursiveSNARK::prove_step 1373: true, took 2.302731893s 
RecursiveSNARK::prove_step 1374: true, took 2.305977823s 
RecursiveSNARK::prove_step 1375: true, took 2.330477202s 
RecursiveSNARK::prove_step 1376: true, took 2.375986142s 
RecursiveSNARK::prove_step 1377: true, took 2.36821558s 
RecursiveSNARK::prove_step 1378: true, took 2.286182388s 
RecursiveSNARK::prove_step 1379: true, took 2.298933475s 
RecursiveSNARK::prove_step 1380: true, took 2.311782542s 
RecursiveSNARK::prove_step 1381: true, took 2.292662593s 
RecursiveSNARK::prove_step 1382: true, took 2.336504015s 
RecursiveSNARK::prove_step 1383: true, took 2.321412205s 
RecursiveSNARK::prove_step 1384: true, took 2.304317856s 
RecursiveSNARK::prove_step 1385: true, took 2.289988975s 
RecursiveSNARK::prove_step 1386: true, took 2.302150597s 
RecursiveSNARK::prove_step 1387: true, took 2.386436307s 
RecursiveSNARK::prove_step 1388: true, took 2.386052171s 
RecursiveSNARK::prove_step 1389: true, took 2.30423098s 
RecursiveSNARK::prove_step 1390: true, took 2.310450491s 
RecursiveSNARK::prove_step 1391: true, took 2.337164926s 
RecursiveSNARK::prove_step 1392: true, took 2.345427451s 
RecursiveSNARK::prove_step 1393: true, took 2.313858714s 
RecursiveSNARK::prove_step 1394: true, took 2.281634627s 
RecursiveSNARK::prove_step 1395: true, took 2.308178477s 
RecursiveSNARK::prove_step 1396: true, took 2.35013247s 
RecursiveSNARK::prove_step 1397: true, took 2.268903694s 
RecursiveSNARK::prove_step 1398: true, took 2.270006923s 
RecursiveSNARK::prove_step 1399: true, took 2.277031833s 
RecursiveSNARK::prove_step 1400: true, took 2.3775918s 
RecursiveSNARK::prove_step 1401: true, took 2.334647289s 
RecursiveSNARK::prove_step 1402: true, took 2.310390117s 
RecursiveSNARK::prove_step 1403: true, took 2.295653446s 
RecursiveSNARK::prove_step 1404: true, took 2.34730592s 
RecursiveSNARK::prove_step 1405: true, took 2.307941949s 
RecursiveSNARK::prove_step 1406: true, took 2.280606181s 
RecursiveSNARK::prove_step 1407: true, took 2.342921059s 
RecursiveSNARK::prove_step 1408: true, took 2.327654861s 
RecursiveSNARK::prove_step 1409: true, took 2.371335118s 
RecursiveSNARK::prove_step 1410: true, took 2.38992914s 
RecursiveSNARK::prove_step 1411: true, took 2.318971181s 
RecursiveSNARK::prove_step 1412: true, took 2.396598925s 
RecursiveSNARK::prove_step 1413: true, took 2.375997656s 
RecursiveSNARK::prove_step 1414: true, took 2.425871403s 
RecursiveSNARK::prove_step 1415: true, took 2.380272322s 
RecursiveSNARK::prove_step 1416: true, took 2.295344324s 
RecursiveSNARK::prove_step 1417: true, took 2.312737431s 
RecursiveSNARK::prove_step 1418: true, took 2.269305261s 
RecursiveSNARK::prove_step 1419: true, took 2.34024887s 
RecursiveSNARK::prove_step 1420: true, took 2.312955609s 
RecursiveSNARK::prove_step 1421: true, took 2.28300971s 
RecursiveSNARK::prove_step 1422: true, took 2.304780433s 
RecursiveSNARK::prove_step 1423: true, took 2.292086435s 
RecursiveSNARK::prove_step 1424: true, took 2.314585109s 
RecursiveSNARK::prove_step 1425: true, took 2.331917404s 
RecursiveSNARK::prove_step 1426: true, took 2.261339005s 
RecursiveSNARK::prove_step 1427: true, took 2.331919147s 
RecursiveSNARK::prove_step 1428: true, took 2.384449058s 
RecursiveSNARK::prove_step 1429: true, took 2.294239027s 
RecursiveSNARK::prove_step 1430: true, took 2.293250164s 
RecursiveSNARK::prove_step 1431: true, took 2.276677643s 
RecursiveSNARK::prove_step 1432: true, took 2.338083751s 
RecursiveSNARK::prove_step 1433: true, took 2.374014531s 
RecursiveSNARK::prove_step 1434: true, took 2.348896064s 
RecursiveSNARK::prove_step 1435: true, took 2.297823844s 
RecursiveSNARK::prove_step 1436: true, took 2.288752044s 
RecursiveSNARK::prove_step 1437: true, took 2.317465317s 
RecursiveSNARK::prove_step 1438: true, took 2.344634706s 
RecursiveSNARK::prove_step 1439: true, took 2.292067788s 
RecursiveSNARK::prove_step 1440: true, took 2.307492497s 
RecursiveSNARK::prove_step 1441: true, took 2.320302408s 
RecursiveSNARK::prove_step 1442: true, took 2.27879787s 
RecursiveSNARK::prove_step 1443: true, took 2.296198989s 
RecursiveSNARK::prove_step 1444: true, took 2.361825835s 
RecursiveSNARK::prove_step 1445: true, took 2.389915191s 
RecursiveSNARK::prove_step 1446: true, took 2.324019531s 
RecursiveSNARK::prove_step 1447: true, took 2.401462911s 
RecursiveSNARK::prove_step 1448: true, took 2.355091732s 
RecursiveSNARK::prove_step 1449: true, took 2.361635444s 
RecursiveSNARK::prove_step 1450: true, took 2.284438916s 
RecursiveSNARK::prove_step 1451: true, took 2.334908012s 
RecursiveSNARK::prove_step 1452: true, took 2.352264132s 
RecursiveSNARK::prove_step 1453: true, took 2.335129469s 
RecursiveSNARK::prove_step 1454: true, took 2.290821619s 
RecursiveSNARK::prove_step 1455: true, took 2.288413045s 
RecursiveSNARK::prove_step 1456: true, took 2.337594444s 
RecursiveSNARK::prove_step 1457: true, took 2.326216879s 
RecursiveSNARK::prove_step 1458: true, took 2.375667567s 
RecursiveSNARK::prove_step 1459: true, took 2.351476738s 
RecursiveSNARK::prove_step 1460: true, took 2.316408716s 
RecursiveSNARK::prove_step 1461: true, took 2.367793679s 
RecursiveSNARK::prove_step 1462: true, took 2.26469085s 
RecursiveSNARK::prove_step 1463: true, took 2.298019133s 
RecursiveSNARK::prove_step 1464: true, took 2.306819053s 
RecursiveSNARK::prove_step 1465: true, took 2.275144252s 
RecursiveSNARK::prove_step 1466: true, took 2.346892255s 
RecursiveSNARK::prove_step 1467: true, took 2.377344236s 
RecursiveSNARK::prove_step 1468: true, took 2.349267993s 
RecursiveSNARK::prove_step 1469: true, took 2.412518772s 
RecursiveSNARK::prove_step 1470: true, took 2.26651701s 
RecursiveSNARK::prove_step 1471: true, took 2.317661737s 
RecursiveSNARK::prove_step 1472: true, took 2.328503735s 
RecursiveSNARK::prove_step 1473: true, took 2.277660838s 
RecursiveSNARK::prove_step 1474: true, took 2.385485565s 
RecursiveSNARK::prove_step 1475: true, took 2.377704128s 
RecursiveSNARK::prove_step 1476: true, took 2.325381123s 
RecursiveSNARK::prove_step 1477: true, took 2.29787841s 
RecursiveSNARK::prove_step 1478: true, took 2.280785489s 
RecursiveSNARK::prove_step 1479: true, took 2.372314103s 
RecursiveSNARK::prove_step 1480: true, took 2.359858876s 
RecursiveSNARK::prove_step 1481: true, took 2.297673105s 
RecursiveSNARK::prove_step 1482: true, took 2.331480111s 
RecursiveSNARK::prove_step 1483: true, took 2.335400773s 
RecursiveSNARK::prove_step 1484: true, took 2.299469684s 
RecursiveSNARK::prove_step 1485: true, took 2.413821833s 
RecursiveSNARK::prove_step 1486: true, took 2.312617983s 
RecursiveSNARK::prove_step 1487: true, took 2.393892024s 
RecursiveSNARK::prove_step 1488: true, took 2.379947899s 
RecursiveSNARK::prove_step 1489: true, took 2.323763564s 
RecursiveSNARK::prove_step 1490: true, took 2.31754039s 
RecursiveSNARK::prove_step 1491: true, took 2.290826608s 
RecursiveSNARK::prove_step 1492: true, took 2.250604782s 
RecursiveSNARK::prove_step 1493: true, took 2.322420964s 
RecursiveSNARK::prove_step 1494: true, took 2.317116944s 
RecursiveSNARK::prove_step 1495: true, took 2.336822021s 
RecursiveSNARK::prove_step 1496: true, took 2.351696272s 
RecursiveSNARK::prove_step 1497: true, took 2.398011178s 
RecursiveSNARK::prove_step 1498: true, took 2.378886637s 
