MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.944522572s 
Number of constraints per step (primary circuit): 2222222
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2205097
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 357ns 
RecursiveSNARK::prove_step 1: true, took 1.559202089s 
RecursiveSNARK::prove_step 2: true, took 2.079603772s 
RecursiveSNARK::prove_step 3: true, took 2.149091228s 
RecursiveSNARK::prove_step 4: true, took 2.176113483s 
RecursiveSNARK::prove_step 5: true, took 2.166930243s 
RecursiveSNARK::prove_step 6: true, took 2.205357794s 
RecursiveSNARK::prove_step 7: true, took 2.165130227s 
RecursiveSNARK::prove_step 8: true, took 2.207201177s 
RecursiveSNARK::prove_step 9: true, took 2.194551898s 
RecursiveSNARK::prove_step 10: true, took 2.249531501s 
RecursiveSNARK::prove_step 11: true, took 2.180971708s 
RecursiveSNARK::prove_step 12: true, took 2.19818818s 
RecursiveSNARK::prove_step 13: true, took 2.193343833s 
RecursiveSNARK::prove_step 14: true, took 2.249046442s 
RecursiveSNARK::prove_step 15: true, took 2.297085895s 
RecursiveSNARK::prove_step 16: true, took 2.247057614s 
RecursiveSNARK::prove_step 17: true, took 2.328345882s 
RecursiveSNARK::prove_step 18: true, took 2.235474021s 
RecursiveSNARK::prove_step 19: true, took 2.296133756s 
RecursiveSNARK::prove_step 20: true, took 2.237117308s 
RecursiveSNARK::prove_step 21: true, took 2.249187794s 
RecursiveSNARK::prove_step 22: true, took 2.22601743s 
RecursiveSNARK::prove_step 23: true, took 2.27684962s 
RecursiveSNARK::prove_step 24: true, took 2.330523778s 
RecursiveSNARK::prove_step 25: true, took 2.261806485s 
RecursiveSNARK::prove_step 26: true, took 2.256901078s 
RecursiveSNARK::prove_step 27: true, took 2.245882511s 
RecursiveSNARK::prove_step 28: true, took 2.429418153s 
RecursiveSNARK::prove_step 29: true, took 2.258915856s 
RecursiveSNARK::prove_step 30: true, took 2.240828644s 
RecursiveSNARK::prove_step 31: true, took 2.234128332s 
RecursiveSNARK::prove_step 32: true, took 2.267818693s 
RecursiveSNARK::prove_step 33: true, took 2.250518357s 
RecursiveSNARK::prove_step 34: true, took 2.268703219s 
RecursiveSNARK::prove_step 35: true, took 2.243349003s 
RecursiveSNARK::prove_step 36: true, took 2.263746922s 
RecursiveSNARK::prove_step 37: true, took 2.228881681s 
RecursiveSNARK::prove_step 38: true, took 2.28387318s 
RecursiveSNARK::prove_step 39: true, took 2.275825887s 
RecursiveSNARK::prove_step 40: true, took 2.274835973s 
RecursiveSNARK::prove_step 41: true, took 2.238987573s 
RecursiveSNARK::prove_step 42: true, took 2.325646881s 
RecursiveSNARK::prove_step 43: true, took 2.242686776s 
RecursiveSNARK::prove_step 44: true, took 2.25945924s 
RecursiveSNARK::prove_step 45: true, took 2.268823361s 
RecursiveSNARK::prove_step 46: true, took 2.332271795s 
RecursiveSNARK::prove_step 47: true, took 2.271032142s 
RecursiveSNARK::prove_step 48: true, took 2.230284276s 
RecursiveSNARK::prove_step 49: true, took 2.255889982s 
RecursiveSNARK::prove_step 50: true, took 2.274413756s 
RecursiveSNARK::prove_step 51: true, took 2.234088293s 
RecursiveSNARK::prove_step 52: true, took 2.271513387s 
RecursiveSNARK::prove_step 53: true, took 2.300051598s 
RecursiveSNARK::prove_step 54: true, took 2.338219192s 
RecursiveSNARK::prove_step 55: true, took 2.255313143s 
RecursiveSNARK::prove_step 56: true, took 2.236541183s 
RecursiveSNARK::prove_step 57: true, took 2.345054768s 
RecursiveSNARK::prove_step 58: true, took 2.279836443s 
RecursiveSNARK::prove_step 59: true, took 2.255719649s 
RecursiveSNARK::prove_step 60: true, took 2.325559497s 
RecursiveSNARK::prove_step 61: true, took 2.312606467s 
RecursiveSNARK::prove_step 62: true, took 2.265611311s 
RecursiveSNARK::prove_step 63: true, took 2.285622823s 
RecursiveSNARK::prove_step 64: true, took 2.276385025s 
RecursiveSNARK::prove_step 65: true, took 2.22782199s 
RecursiveSNARK::prove_step 66: true, took 2.276326581s 
RecursiveSNARK::prove_step 67: true, took 2.243555798s 
RecursiveSNARK::prove_step 68: true, took 2.273835827s 
RecursiveSNARK::prove_step 69: true, took 2.28315188s 
RecursiveSNARK::prove_step 70: true, took 2.240768735s 
RecursiveSNARK::prove_step 71: true, took 2.274104688s 
RecursiveSNARK::prove_step 72: true, took 2.232904767s 
RecursiveSNARK::prove_step 73: true, took 2.293276989s 
RecursiveSNARK::prove_step 74: true, took 2.250329052s 
RecursiveSNARK::prove_step 75: true, took 2.199800388s 
RecursiveSNARK::prove_step 76: true, took 2.348742478s 
RecursiveSNARK::prove_step 77: true, took 2.240730313s 
RecursiveSNARK::prove_step 78: true, took 2.317018984s 
RecursiveSNARK::prove_step 79: true, took 2.223047639s 
RecursiveSNARK::prove_step 80: true, took 2.278966759s 
RecursiveSNARK::prove_step 81: true, took 2.32856001s 
RecursiveSNARK::prove_step 82: true, took 2.294191305s 
RecursiveSNARK::prove_step 83: true, took 2.293245063s 
RecursiveSNARK::prove_step 84: true, took 2.297836544s 
RecursiveSNARK::prove_step 85: true, took 2.352334094s 
