MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.983852322s 
Number of constraints per step (primary circuit): 2222222
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2205097
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 513ns 
RecursiveSNARK::prove_step 1: true, took 2.096617494s 
RecursiveSNARK::prove_step 2: true, took 2.092193239s 
RecursiveSNARK::prove_step 3: true, took 2.16138311s 
RecursiveSNARK::prove_step 4: true, took 2.141901824s 
RecursiveSNARK::prove_step 5: true, took 2.185917419s 
RecursiveSNARK::prove_step 6: true, took 2.197149711s 
RecursiveSNARK::prove_step 7: true, took 2.175062486s 
RecursiveSNARK::prove_step 8: true, took 2.234671852s 
RecursiveSNARK::prove_step 9: true, took 2.172106676s 
RecursiveSNARK::prove_step 10: true, took 2.176534173s 
RecursiveSNARK::prove_step 11: true, took 2.199270798s 
RecursiveSNARK::prove_step 12: true, took 2.208316864s 
RecursiveSNARK::prove_step 13: true, took 2.184155182s 
RecursiveSNARK::prove_step 14: true, took 2.292173676s 
RecursiveSNARK::prove_step 15: true, took 2.261395188s 
RecursiveSNARK::prove_step 16: true, took 2.373985056s 
RecursiveSNARK::prove_step 17: true, took 2.243552679s 
RecursiveSNARK::prove_step 18: true, took 2.31475545s 
RecursiveSNARK::prove_step 19: true, took 2.258420202s 
RecursiveSNARK::prove_step 20: true, took 2.352976992s 
RecursiveSNARK::prove_step 21: true, took 2.266691122s 
RecursiveSNARK::prove_step 22: true, took 2.298624985s 
RecursiveSNARK::prove_step 23: true, took 2.237237601s 
RecursiveSNARK::prove_step 24: true, took 2.280733129s 
RecursiveSNARK::prove_step 25: true, took 2.258109196s 
RecursiveSNARK::prove_step 26: true, took 2.280890488s 
RecursiveSNARK::prove_step 27: true, took 2.23755212s 
RecursiveSNARK::prove_step 28: true, took 2.242604448s 
RecursiveSNARK::prove_step 29: true, took 2.272042527s 
RecursiveSNARK::prove_step 30: true, took 2.236730191s 
RecursiveSNARK::prove_step 31: true, took 2.247479638s 
RecursiveSNARK::prove_step 32: true, took 2.254161309s 
RecursiveSNARK::prove_step 33: true, took 2.258452856s 
RecursiveSNARK::prove_step 34: true, took 2.248064831s 
RecursiveSNARK::prove_step 35: true, took 2.245758807s 
RecursiveSNARK::prove_step 36: true, took 2.323305012s 
RecursiveSNARK::prove_step 37: true, took 2.252840805s 
RecursiveSNARK::prove_step 38: true, took 2.2178874s 
RecursiveSNARK::prove_step 39: true, took 2.253539208s 
RecursiveSNARK::prove_step 40: true, took 2.320567569s 
RecursiveSNARK::prove_step 41: true, took 2.266527907s 
RecursiveSNARK::prove_step 42: true, took 2.290706473s 
RecursiveSNARK::prove_step 43: true, took 2.254399853s 
RecursiveSNARK::prove_step 44: true, took 2.343607974s 
RecursiveSNARK::prove_step 45: true, took 2.226752563s 
RecursiveSNARK::prove_step 46: true, took 2.252055378s 
RecursiveSNARK::prove_step 47: true, took 2.24332186s 
RecursiveSNARK::prove_step 48: true, took 2.242037177s 
RecursiveSNARK::prove_step 49: true, took 2.30090754s 
RecursiveSNARK::prove_step 50: true, took 2.263519766s 
RecursiveSNARK::prove_step 51: true, took 2.337751009s 
RecursiveSNARK::prove_step 52: true, took 2.295195774s 
RecursiveSNARK::prove_step 53: true, took 2.27147004s 
RecursiveSNARK::prove_step 54: true, took 2.269442833s 
RecursiveSNARK::prove_step 55: true, took 2.257684893s 
RecursiveSNARK::prove_step 56: true, took 2.2492314s 
RecursiveSNARK::prove_step 57: true, took 2.238717173s 
RecursiveSNARK::prove_step 58: true, took 2.268039765s 
RecursiveSNARK::prove_step 59: true, took 2.292674561s 
RecursiveSNARK::prove_step 60: true, took 2.25461831s 
RecursiveSNARK::prove_step 61: true, took 2.271274112s 
RecursiveSNARK::prove_step 62: true, took 2.287445301s 
RecursiveSNARK::prove_step 63: true, took 2.338095593s 
RecursiveSNARK::prove_step 64: true, took 2.294452387s 
RecursiveSNARK::prove_step 65: true, took 2.308245188s 
RecursiveSNARK::prove_step 66: true, took 2.335320101s 
RecursiveSNARK::prove_step 67: true, took 2.329663836s 
RecursiveSNARK::prove_step 68: true, took 2.353636023s 
RecursiveSNARK::prove_step 69: true, took 2.270058111s 
RecursiveSNARK::prove_step 70: true, took 2.254875359s 
RecursiveSNARK::prove_step 71: true, took 2.31113286s 
RecursiveSNARK::prove_step 72: true, took 2.351012572s 
RecursiveSNARK::prove_step 73: true, took 2.286808458s 
RecursiveSNARK::prove_step 74: true, took 2.247322206s 
RecursiveSNARK::prove_step 75: true, took 2.248477047s 
RecursiveSNARK::prove_step 76: true, took 2.247669965s 
RecursiveSNARK::prove_step 77: true, took 2.290994551s 
RecursiveSNARK::prove_step 78: true, took 2.250822309s 
RecursiveSNARK::prove_step 79: true, took 2.303006437s 
RecursiveSNARK::prove_step 80: true, took 2.25711501s 
RecursiveSNARK::prove_step 81: true, took 2.23827083s 
RecursiveSNARK::prove_step 82: true, took 2.325049668s 
RecursiveSNARK::prove_step 83: true, took 2.253710947s 
RecursiveSNARK::prove_step 84: true, took 2.264507967s 
RecursiveSNARK::prove_step 85: true, took 2.339620525s 
