MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 8.045066719s 
Number of constraints per step (primary circuit): 2470718
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2449461
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 438ns 
RecursiveSNARK::prove_step 1: true, took 1.918271228s 
RecursiveSNARK::prove_step 2: true, took 1.967305696s 
RecursiveSNARK::prove_step 3: true, took 2.03000863s 
RecursiveSNARK::prove_step 4: true, took 2.108305884s 
RecursiveSNARK::prove_step 5: true, took 2.087892914s 
RecursiveSNARK::prove_step 6: true, took 2.037583926s 
RecursiveSNARK::prove_step 7: true, took 2.03904803s 
RecursiveSNARK::prove_step 8: true, took 2.056252503s 
RecursiveSNARK::prove_step 9: true, took 2.101747775s 
RecursiveSNARK::prove_step 10: true, took 2.054876594s 
RecursiveSNARK::prove_step 11: true, took 2.136739958s 
RecursiveSNARK::prove_step 12: true, took 2.114468751s 
RecursiveSNARK::prove_step 13: true, took 2.090396816s 
RecursiveSNARK::prove_step 14: true, took 2.146460544s 
RecursiveSNARK::prove_step 15: true, took 2.116967296s 
RecursiveSNARK::prove_step 16: true, took 2.142768751s 
RecursiveSNARK::prove_step 17: true, took 2.131742971s 
RecursiveSNARK::prove_step 18: true, took 2.167055831s 
RecursiveSNARK::prove_step 19: true, took 2.128768872s 
RecursiveSNARK::prove_step 20: true, took 2.187256671s 
RecursiveSNARK::prove_step 21: true, took 2.138415522s 
RecursiveSNARK::prove_step 22: true, took 2.199785824s 
RecursiveSNARK::prove_step 23: true, took 2.109230263s 
RecursiveSNARK::prove_step 24: true, took 2.161207775s 
RecursiveSNARK::prove_step 25: true, took 2.232455299s 
RecursiveSNARK::prove_step 26: true, took 2.173342146s 
RecursiveSNARK::prove_step 27: true, took 2.172853515s 
RecursiveSNARK::prove_step 28: true, took 2.155650813s 
RecursiveSNARK::prove_step 29: true, took 2.207843048s 
RecursiveSNARK::prove_step 30: true, took 2.157006859s 
RecursiveSNARK::prove_step 31: true, took 2.156417165s 
RecursiveSNARK::prove_step 32: true, took 2.139178767s 
RecursiveSNARK::prove_step 33: true, took 2.132130942s 
RecursiveSNARK::prove_step 34: true, took 2.152787368s 
RecursiveSNARK::prove_step 35: true, took 2.158495288s 
RecursiveSNARK::prove_step 36: true, took 2.136242252s 
RecursiveSNARK::prove_step 37: true, took 2.155982222s 
RecursiveSNARK::prove_step 38: true, took 2.145975768s 
RecursiveSNARK::prove_step 39: true, took 2.228089265s 
RecursiveSNARK::prove_step 40: true, took 2.13345417s 
RecursiveSNARK::prove_step 41: true, took 2.160397748s 
