Proof of Non-Collusion iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 1.818867203s 
Number of constraints per step (primary circuit): 45457
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 45640
Number of variables per step (secondary circuit): 10331
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 440ns 
RecursiveSNARK::prove_step 1: true, took 192.813484ms 
RecursiveSNARK::prove_step 2: true, took 273.833426ms 
RecursiveSNARK::prove_step 3: true, took 259.770173ms 
RecursiveSNARK::prove_step 4: true, took 236.104931ms 
RecursiveSNARK::prove_step 5: true, took 272.811248ms 
RecursiveSNARK::prove_step 6: true, took 295.457544ms 
RecursiveSNARK::prove_step 7: true, took 275.201178ms 
RecursiveSNARK::prove_step 8: true, took 260.325108ms 
RecursiveSNARK::prove_step 9: true, took 273.709788ms 
RecursiveSNARK::prove_step 10: true, took 272.106206ms 
RecursiveSNARK::prove_step 11: true, took 287.066329ms 
RecursiveSNARK::prove_step 12: true, took 281.493273ms 
RecursiveSNARK::prove_step 13: true, took 283.641053ms 
RecursiveSNARK::prove_step 14: true, took 277.48252ms 
RecursiveSNARK::prove_step 15: true, took 277.71218ms 
RecursiveSNARK::prove_step 16: true, took 298.142569ms 
RecursiveSNARK::prove_step 17: true, took 271.877075ms 
RecursiveSNARK::prove_step 18: true, took 269.292307ms 
RecursiveSNARK::prove_step 19: true, took 283.824418ms 
RecursiveSNARK::prove_step 20: true, took 297.896532ms 
RecursiveSNARK::prove_step 21: true, took 266.63493ms 
RecursiveSNARK::prove_step 22: true, took 288.455761ms 
RecursiveSNARK::prove_step 23: true, took 281.955611ms 
RecursiveSNARK::prove_step 24: true, took 268.688785ms 
RecursiveSNARK::prove_step 25: true, took 279.029892ms 
RecursiveSNARK::prove_step 26: true, took 298.602102ms 
RecursiveSNARK::prove_step 27: true, took 297.246575ms 
RecursiveSNARK::prove_step 28: true, took 289.939295ms 
RecursiveSNARK::prove_step 29: true, took 275.031432ms 
RecursiveSNARK::prove_step 30: true, took 278.825638ms 
RecursiveSNARK::prove_step 31: true, took 284.267907ms 
RecursiveSNARK::prove_step 32: true, took 284.257896ms 
RecursiveSNARK::prove_step 33: true, took 279.216467ms 
RecursiveSNARK::prove_step 34: true, took 284.921647ms 
RecursiveSNARK::prove_step 35: true, took 297.104644ms 
RecursiveSNARK::prove_step 36: true, took 271.310723ms 
RecursiveSNARK::prove_step 37: true, took 268.244517ms 
RecursiveSNARK::prove_step 38: true, took 291.108348ms 
RecursiveSNARK::prove_step 39: true, took 287.145082ms 
RecursiveSNARK::prove_step 40: true, took 266.097248ms 
RecursiveSNARK::prove_step 41: true, took 287.320271ms 
RecursiveSNARK::prove_step 42: true, took 277.56118ms 
RecursiveSNARK::prove_step 43: true, took 290.964509ms 
RecursiveSNARK::prove_step 44: true, took 261.084272ms 
RecursiveSNARK::prove_step 45: true, took 278.340448ms 
RecursiveSNARK::prove_step 46: true, took 286.04506ms 
RecursiveSNARK::prove_step 47: true, took 274.979697ms 
RecursiveSNARK::prove_step 48: true, took 264.373491ms 
RecursiveSNARK::prove_step 49: true, took 273.436969ms 
RecursiveSNARK::prove_step 50: true, took 267.21318ms 
RecursiveSNARK::prove_step 51: true, took 272.836973ms 
RecursiveSNARK::prove_step 52: true, took 284.257129ms 
RecursiveSNARK::prove_step 53: true, took 271.567451ms 
RecursiveSNARK::prove_step 54: true, took 286.673955ms 
RecursiveSNARK::prove_step 55: true, took 283.632757ms 
RecursiveSNARK::prove_step 56: true, took 278.62255ms 
RecursiveSNARK::prove_step 57: true, took 283.216461ms 
RecursiveSNARK::prove_step 58: true, took 277.012012ms 
RecursiveSNARK::prove_step 59: true, took 279.80781ms 
RecursiveSNARK::prove_step 60: true, took 277.774287ms 
RecursiveSNARK::prove_step 61: true, took 282.234759ms 
RecursiveSNARK::prove_step 62: true, took 277.517488ms 
RecursiveSNARK::prove_step 63: true, took 272.327867ms 
RecursiveSNARK::prove_step 64: true, took 281.205339ms 
RecursiveSNARK::prove_step 65: true, took 283.731478ms 
RecursiveSNARK::prove_step 66: true, took 279.133176ms 
RecursiveSNARK::prove_step 67: true, took 287.32794ms 
RecursiveSNARK::prove_step 68: true, took 269.647225ms 
RecursiveSNARK::prove_step 69: true, took 265.478293ms 
RecursiveSNARK::prove_step 70: true, took 286.580363ms 
RecursiveSNARK::prove_step 71: true, took 284.943492ms 
RecursiveSNARK::prove_step 72: true, took 271.57861ms 
RecursiveSNARK::prove_step 73: true, took 287.022312ms 
RecursiveSNARK::prove_step 74: true, took 305.609357ms 
RecursiveSNARK::prove_step 75: true, took 278.960189ms 
RecursiveSNARK::prove_step 76: true, took 282.709814ms 
RecursiveSNARK::prove_step 77: true, took 283.419615ms 
RecursiveSNARK::prove_step 78: true, took 286.665259ms 
RecursiveSNARK::prove_step 79: true, took 299.476358ms 
RecursiveSNARK::prove_step 80: true, took 275.048467ms 
RecursiveSNARK::prove_step 81: true, took 280.242611ms 
RecursiveSNARK::prove_step 82: true, took 263.495599ms 
RecursiveSNARK::prove_step 83: true, took 270.415925ms 
RecursiveSNARK::prove_step 84: true, took 281.321425ms 
RecursiveSNARK::prove_step 85: true, took 272.061013ms 
RecursiveSNARK::prove_step 86: true, took 263.356535ms 
RecursiveSNARK::prove_step 87: true, took 289.805486ms 
RecursiveSNARK::prove_step 88: true, took 297.721053ms 
RecursiveSNARK::prove_step 89: true, took 267.259528ms 
RecursiveSNARK::prove_step 90: true, took 270.720078ms 
RecursiveSNARK::prove_step 91: true, took 278.58379ms 
RecursiveSNARK::prove_step 92: true, took 288.127646ms 
RecursiveSNARK::prove_step 93: true, took 287.039832ms 
RecursiveSNARK::prove_step 94: true, took 270.061214ms 
RecursiveSNARK::prove_step 95: true, took 290.141188ms 
RecursiveSNARK::prove_step 96: true, took 287.830501ms 
RecursiveSNARK::prove_step 97: true, took 308.715522ms 
RecursiveSNARK::prove_step 98: true, took 284.391692ms 
RecursiveSNARK::prove_step 99: true, took 271.884758ms 
RecursiveSNARK::prove_step 100: true, took 269.80537ms 
RecursiveSNARK::prove_step 101: true, took 279.945227ms 
RecursiveSNARK::prove_step 102: true, took 276.234624ms 
RecursiveSNARK::prove_step 103: true, took 273.086762ms 
RecursiveSNARK::prove_step 104: true, took 282.696191ms 
RecursiveSNARK::prove_step 105: true, took 272.034719ms 
RecursiveSNARK::prove_step 106: true, took 270.746753ms 
RecursiveSNARK::prove_step 107: true, took 294.09964ms 
RecursiveSNARK::prove_step 108: true, took 270.560706ms 
RecursiveSNARK::prove_step 109: true, took 275.206946ms 
RecursiveSNARK::prove_step 110: true, took 275.680778ms 
RecursiveSNARK::prove_step 111: true, took 282.084497ms 
RecursiveSNARK::prove_step 112: true, took 268.053004ms 
RecursiveSNARK::prove_step 113: true, took 282.232782ms 
RecursiveSNARK::prove_step 114: true, took 285.262802ms 
RecursiveSNARK::prove_step 115: true, took 280.666779ms 
RecursiveSNARK::prove_step 116: true, took 285.694241ms 
RecursiveSNARK::prove_step 117: true, took 293.443054ms 
RecursiveSNARK::prove_step 118: true, took 280.025633ms 
RecursiveSNARK::prove_step 119: true, took 294.179942ms 
RecursiveSNARK::prove_step 120: true, took 277.669855ms 
RecursiveSNARK::prove_step 121: true, took 290.24782ms 
RecursiveSNARK::prove_step 122: true, took 279.798315ms 
RecursiveSNARK::prove_step 123: true, took 286.389987ms 
RecursiveSNARK::prove_step 124: true, took 274.552946ms 
RecursiveSNARK::prove_step 125: true, took 286.004625ms 
RecursiveSNARK::prove_step 126: true, took 271.817592ms 
RecursiveSNARK::prove_step 127: true, took 282.542175ms 
RecursiveSNARK::prove_step 128: true, took 270.63431ms 
RecursiveSNARK::prove_step 129: true, took 289.160074ms 
RecursiveSNARK::prove_step 130: true, took 287.1138ms 
RecursiveSNARK::prove_step 131: true, took 286.071714ms 
RecursiveSNARK::prove_step 132: true, took 284.014437ms 
RecursiveSNARK::prove_step 133: true, took 271.671686ms 
RecursiveSNARK::prove_step 134: true, took 278.846058ms 
RecursiveSNARK::prove_step 135: true, took 271.980936ms 
RecursiveSNARK::prove_step 136: true, took 277.793773ms 
RecursiveSNARK::prove_step 137: true, took 285.6268ms 
RecursiveSNARK::prove_step 138: true, took 291.395419ms 
RecursiveSNARK::prove_step 139: true, took 304.572119ms 
RecursiveSNARK::prove_step 140: true, took 285.74125ms 
