Proof of Non-Collusion iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 1.831677917s 
Number of constraints per step (primary circuit): 45457
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 45640
Number of variables per step (secondary circuit): 10331
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 470ns 
RecursiveSNARK::prove_step 1: true, took 232.474641ms 
RecursiveSNARK::prove_step 2: true, took 261.36093ms 
RecursiveSNARK::prove_step 3: true, took 297.727875ms 
RecursiveSNARK::prove_step 4: true, took 285.111245ms 
RecursiveSNARK::prove_step 5: true, took 286.675348ms 
RecursiveSNARK::prove_step 6: true, took 288.474787ms 
RecursiveSNARK::prove_step 7: true, took 292.295181ms 
RecursiveSNARK::prove_step 8: true, took 274.453828ms 
RecursiveSNARK::prove_step 9: true, took 281.860307ms 
RecursiveSNARK::prove_step 10: true, took 292.223212ms 
RecursiveSNARK::prove_step 11: true, took 284.940583ms 
RecursiveSNARK::prove_step 12: true, took 279.559214ms 
RecursiveSNARK::prove_step 13: true, took 285.028268ms 
RecursiveSNARK::prove_step 14: true, took 280.980838ms 
RecursiveSNARK::prove_step 15: true, took 266.200861ms 
RecursiveSNARK::prove_step 16: true, took 288.809044ms 
RecursiveSNARK::prove_step 17: true, took 285.578201ms 
RecursiveSNARK::prove_step 18: true, took 295.970921ms 
RecursiveSNARK::prove_step 19: true, took 282.329942ms 
RecursiveSNARK::prove_step 20: true, took 275.377855ms 
RecursiveSNARK::prove_step 21: true, took 273.583091ms 
RecursiveSNARK::prove_step 22: true, took 285.182354ms 
RecursiveSNARK::prove_step 23: true, took 297.456098ms 
RecursiveSNARK::prove_step 24: true, took 267.092046ms 
RecursiveSNARK::prove_step 25: true, took 292.511681ms 
RecursiveSNARK::prove_step 26: true, took 289.297864ms 
RecursiveSNARK::prove_step 27: true, took 297.847669ms 
RecursiveSNARK::prove_step 28: true, took 292.833491ms 
RecursiveSNARK::prove_step 29: true, took 286.214069ms 
RecursiveSNARK::prove_step 30: true, took 288.996131ms 
RecursiveSNARK::prove_step 31: true, took 297.046085ms 
RecursiveSNARK::prove_step 32: true, took 292.913885ms 
RecursiveSNARK::prove_step 33: true, took 295.636203ms 
RecursiveSNARK::prove_step 34: true, took 279.928859ms 
RecursiveSNARK::prove_step 35: true, took 270.105758ms 
RecursiveSNARK::prove_step 36: true, took 305.735522ms 
RecursiveSNARK::prove_step 37: true, took 278.522322ms 
RecursiveSNARK::prove_step 38: true, took 287.069271ms 
RecursiveSNARK::prove_step 39: true, took 294.11826ms 
RecursiveSNARK::prove_step 40: true, took 285.878762ms 
RecursiveSNARK::prove_step 41: true, took 284.755186ms 
RecursiveSNARK::prove_step 42: true, took 289.91091ms 
RecursiveSNARK::prove_step 43: true, took 273.329754ms 
RecursiveSNARK::prove_step 44: true, took 287.98349ms 
RecursiveSNARK::prove_step 45: true, took 284.117343ms 
RecursiveSNARK::prove_step 46: true, took 285.992959ms 
RecursiveSNARK::prove_step 47: true, took 284.45526ms 
RecursiveSNARK::prove_step 48: true, took 286.488569ms 
RecursiveSNARK::prove_step 49: true, took 287.338411ms 
RecursiveSNARK::prove_step 50: true, took 293.988517ms 
RecursiveSNARK::prove_step 51: true, took 284.511244ms 
RecursiveSNARK::prove_step 52: true, took 280.125444ms 
RecursiveSNARK::prove_step 53: true, took 301.599582ms 
RecursiveSNARK::prove_step 54: true, took 289.56704ms 
RecursiveSNARK::prove_step 55: true, took 302.265059ms 
RecursiveSNARK::prove_step 56: true, took 294.952702ms 
RecursiveSNARK::prove_step 57: true, took 271.272606ms 
RecursiveSNARK::prove_step 58: true, took 266.333258ms 
RecursiveSNARK::prove_step 59: true, took 270.134057ms 
RecursiveSNARK::prove_step 60: true, took 302.418859ms 
RecursiveSNARK::prove_step 61: true, took 270.617749ms 
RecursiveSNARK::prove_step 62: true, took 290.418886ms 
RecursiveSNARK::prove_step 63: true, took 290.667995ms 
RecursiveSNARK::prove_step 64: true, took 289.037932ms 
RecursiveSNARK::prove_step 65: true, took 283.017425ms 
RecursiveSNARK::prove_step 66: true, took 297.371352ms 
RecursiveSNARK::prove_step 67: true, took 299.495971ms 
RecursiveSNARK::prove_step 68: true, took 291.488918ms 
RecursiveSNARK::prove_step 69: true, took 281.732238ms 
RecursiveSNARK::prove_step 70: true, took 281.078772ms 
RecursiveSNARK::prove_step 71: true, took 287.409039ms 
RecursiveSNARK::prove_step 72: true, took 301.257493ms 
RecursiveSNARK::prove_step 73: true, took 295.833605ms 
RecursiveSNARK::prove_step 74: true, took 280.91588ms 
RecursiveSNARK::prove_step 75: true, took 266.275508ms 
RecursiveSNARK::prove_step 76: true, took 289.525818ms 
RecursiveSNARK::prove_step 77: true, took 281.618866ms 
RecursiveSNARK::prove_step 78: true, took 297.756967ms 
RecursiveSNARK::prove_step 79: true, took 283.692245ms 
RecursiveSNARK::prove_step 80: true, took 277.268221ms 
RecursiveSNARK::prove_step 81: true, took 293.438757ms 
RecursiveSNARK::prove_step 82: true, took 274.071586ms 
RecursiveSNARK::prove_step 83: true, took 287.566396ms 
RecursiveSNARK::prove_step 84: true, took 290.402693ms 
RecursiveSNARK::prove_step 85: true, took 281.64751ms 
RecursiveSNARK::prove_step 86: true, took 266.389392ms 
RecursiveSNARK::prove_step 87: true, took 298.754496ms 
RecursiveSNARK::prove_step 88: true, took 291.785649ms 
RecursiveSNARK::prove_step 89: true, took 266.511103ms 
RecursiveSNARK::prove_step 90: true, took 286.750249ms 
RecursiveSNARK::prove_step 91: true, took 291.603418ms 
RecursiveSNARK::prove_step 92: true, took 278.373465ms 
RecursiveSNARK::prove_step 93: true, took 287.646597ms 
RecursiveSNARK::prove_step 94: true, took 268.504015ms 
RecursiveSNARK::prove_step 95: true, took 285.405187ms 
RecursiveSNARK::prove_step 96: true, took 293.489404ms 
RecursiveSNARK::prove_step 97: true, took 291.305503ms 
RecursiveSNARK::prove_step 98: true, took 263.047287ms 
RecursiveSNARK::prove_step 99: true, took 273.912249ms 
RecursiveSNARK::prove_step 100: true, took 283.383767ms 
RecursiveSNARK::prove_step 101: true, took 286.366058ms 
RecursiveSNARK::prove_step 102: true, took 283.04103ms 
RecursiveSNARK::prove_step 103: true, took 286.060141ms 
RecursiveSNARK::prove_step 104: true, took 287.276964ms 
RecursiveSNARK::prove_step 105: true, took 275.255783ms 
RecursiveSNARK::prove_step 106: true, took 295.536865ms 
RecursiveSNARK::prove_step 107: true, took 289.857164ms 
RecursiveSNARK::prove_step 108: true, took 287.904884ms 
RecursiveSNARK::prove_step 109: true, took 284.309685ms 
RecursiveSNARK::prove_step 110: true, took 303.670227ms 
RecursiveSNARK::prove_step 111: true, took 286.275339ms 
RecursiveSNARK::prove_step 112: true, took 289.838666ms 
RecursiveSNARK::prove_step 113: true, took 282.53638ms 
RecursiveSNARK::prove_step 114: true, took 290.906698ms 
RecursiveSNARK::prove_step 115: true, took 293.717806ms 
RecursiveSNARK::prove_step 116: true, took 279.800108ms 
RecursiveSNARK::prove_step 117: true, took 295.815284ms 
RecursiveSNARK::prove_step 118: true, took 291.88026ms 
RecursiveSNARK::prove_step 119: true, took 289.723527ms 
RecursiveSNARK::prove_step 120: true, took 281.81641ms 
RecursiveSNARK::prove_step 121: true, took 286.212173ms 
RecursiveSNARK::prove_step 122: true, took 287.916146ms 
RecursiveSNARK::prove_step 123: true, took 286.56035ms 
RecursiveSNARK::prove_step 124: true, took 288.246889ms 
RecursiveSNARK::prove_step 125: true, took 280.837559ms 
RecursiveSNARK::prove_step 126: true, took 290.343198ms 
RecursiveSNARK::prove_step 127: true, took 283.531116ms 
RecursiveSNARK::prove_step 128: true, took 283.45113ms 
RecursiveSNARK::prove_step 129: true, took 291.646369ms 
RecursiveSNARK::prove_step 130: true, took 289.01176ms 
RecursiveSNARK::prove_step 131: true, took 281.707866ms 
RecursiveSNARK::prove_step 132: true, took 275.423798ms 
RecursiveSNARK::prove_step 133: true, took 274.150531ms 
RecursiveSNARK::prove_step 134: true, took 270.121731ms 
RecursiveSNARK::prove_step 135: true, took 271.629372ms 
RecursiveSNARK::prove_step 136: true, took 275.991771ms 
RecursiveSNARK::prove_step 137: true, took 287.461123ms 
RecursiveSNARK::prove_step 138: true, took 280.040903ms 
RecursiveSNARK::prove_step 139: true, took 289.396519ms 
RecursiveSNARK::prove_step 140: true, took 275.985871ms 
