Reserves Commitment iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 8.22935818s 
Number of constraints per step (primary circuit): 2470718
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2449463
Number of variables per step (secondary circuit): 10331
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 0: true, took 490ns 
RecursiveSNARK::prove_step 1: true, took 2.000757182s 
RecursiveSNARK::prove_step 2: true, took 2.228639764s 
RecursiveSNARK::prove_step 3: true, took 2.242705494s 
RecursiveSNARK::prove_step 4: true, took 2.41583636s 
RecursiveSNARK::prove_step 5: true, took 2.231534775s 
RecursiveSNARK::prove_step 6: true, took 2.391279987s 
RecursiveSNARK::prove_step 7: true, took 2.238389991s 
RecursiveSNARK::prove_step 8: true, took 2.358954887s 
RecursiveSNARK::prove_step 9: true, took 2.274140295s 
RecursiveSNARK::prove_step 10: true, took 2.394244533s 
RecursiveSNARK::prove_step 11: true, took 2.237155262s 
RecursiveSNARK::prove_step 12: true, took 2.410438223s 
RecursiveSNARK::prove_step 13: true, took 2.240542348s 
RecursiveSNARK::prove_step 14: true, took 2.398065116s 
RecursiveSNARK::prove_step 15: true, took 2.308393597s 
RecursiveSNARK::prove_step 16: true, took 2.498791198s 
RecursiveSNARK::prove_step 17: true, took 2.354544737s 
RecursiveSNARK::prove_step 18: true, took 2.454384058s 
RecursiveSNARK::prove_step 19: true, took 2.303493286s 
RecursiveSNARK::prove_step 20: true, took 2.492354704s 
RecursiveSNARK::prove_step 21: true, took 2.314952048s 
RecursiveSNARK::prove_step 22: true, took 2.511138381s 
RecursiveSNARK::prove_step 23: true, took 2.352058276s 
RecursiveSNARK::prove_step 24: true, took 2.479141752s 
RecursiveSNARK::prove_step 25: true, took 2.32277264s 
RecursiveSNARK::prove_step 26: true, took 2.528880827s 
RecursiveSNARK::prove_step 27: true, took 2.276915596s 
RecursiveSNARK::prove_step 28: true, took 2.494997755s 
RecursiveSNARK::prove_step 29: true, took 2.330681352s 
RecursiveSNARK::prove_step 30: true, took 2.457449856s 
RecursiveSNARK::prove_step 31: true, took 2.370132647s 
RecursiveSNARK::prove_step 32: true, took 2.481073055s 
RecursiveSNARK::prove_step 33: true, took 2.33335548s 
RecursiveSNARK::prove_step 34: true, took 2.432861337s 
RecursiveSNARK::prove_step 35: true, took 2.412929956s 
RecursiveSNARK::prove_step 36: true, took 2.469465552s 
RecursiveSNARK::prove_step 37: true, took 2.339700329s 
RecursiveSNARK::prove_step 38: true, took 2.475766351s 
RecursiveSNARK::prove_step 39: true, took 2.294651612s 
RecursiveSNARK::prove_step 40: true, took 2.471959707s 
RecursiveSNARK::prove_step 41: true, took 2.277933908s 
